5/20/2015,-0.000404306
5/19/2015,-0.000279504
5/18/2015,0.001321694
5/15/2015,0.00033359
5/14/2015,0.004656334
5/13/2015,-0.00013246
5/12/2015,-0.001282904
5/11/2015,-0.002216012
5/8/2015,0.005805713
5/7/2015,0.001635862
5/6/2015,-0.001939421
5/5/2015,-0.00517158
5/4/2015,0.001275277
5/1/2015,0.004718078
4/30/2015,-0.004421358
4/29/2015,-0.001627453
4/28/2015,0.001201
4/27/2015,-0.001802284
4/24/2015,0.000977278
4/23/2015,0.001022738
4/22/2015,0.002203863
4/21/2015,-0.000643495
4/20/2015,0.00399236
4/17/2015,-0.004940405
4/16/2015,-0.000338206
4/15/2015,0.002230097
4/14/2015,0.000707219
4/13/2015,-0.001994196
4/10/2015,0.002253718
4/9/2015,0.001931558
4/8/2015,0.001163449
4/7/2015,-0.000896398
4/6/2015,0.002860729
4/2/2015,0.001530216
4/1/2015,-0.001725563
3/31/2015,-0.008795775
3/30/2015,0.012236645
3/27/2015,0.002368562
3/26/2015,-0.0023775
3/25/2015,-0.014558906
3/24/2015,-0.006139422
3/23/2015,-0.001745731
3/20/2015,0.009012755
3/19/2015,-0.004872579
3/18/2015,0.012158422
3/17/2015,-0.003320174
3/16/2015,0.013533671
3/13/2015,-0.006074711
3/12/2015,0.01260144
3/11/2015,-0.00191768
3/10/2015,-0.01696133
3/9/2015,0.003944421
3/6/2015,-0.014173946
3/5/2015,0.00119608
3/4/2015,-0.004388503
3/3/2015,-0.004538542
3/2/2015,0.006124919
2/27/2015,-0.002956304
2/26/2015,-0.001476028
2/25/2015,-0.000765724
2/24/2015,0.002758771
2/23/2015,-0.000303339
2/20/2015,0.006126534
2/19/2015,-0.001062058
2/18/2015,-0.000314309
2/17/2015,0.001597575
2/13/2015,0.004074739
2/12/2015,0.009644506
2/11/2015,-2.90E-05
2/10/2015,0.010675561
2/9/2015,-0.004247195
2/6/2015,-0.003418172
2/5/2015,0.010291407
2/4/2015,-0.004156046
2/3/2015,0.014439495
2/2/2015,0.012962464
1/30/2015,-0.012991965
1/29/2015,0.009534685
1/28/2015,-0.01349561
1/27/2015,-0.013387862
1/26/2015,0.002568461
1/23/2015,-0.005491522
1/22/2015,0.015269722
1/21/2015,0.004731624
1/20/2015,0.001549952
1/16/2015,0.013424199
1/15/2015,-0.009247876
1/14/2015,-0.005813067
1/13/2015,-0.002578555
1/12/2015,-0.008093685
1/9/2015,-0.008403811
1/8/2015,0.017888281
1/7/2015,0.011629843
1/6/2015,-0.008893472
1/5/2015,-0.018278105
1/2/2015,-0.000339964
